wav_path,speaker_id,label
data/raw/tamil/Tamil_speaker (1196).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1211).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1201).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1218).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1097).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1207).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1225).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1222).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1193).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1213).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1223).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1194).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1191).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1200).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1215).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1192).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1198).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1205).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1217).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1098).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1190).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1216).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1226).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1099).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1214).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1187).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1210).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1221).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1208).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1204).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1219).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1195).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1186).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1197).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1220).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1294).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1276).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1248).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1311).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1310).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1106).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1228).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1317).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1109).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1273).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1312).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1339).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1277).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1327).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1319).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1239).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1110).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1269).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1333).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1233).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1107).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1229).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1260).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1320).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1232).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1304).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1284).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1302).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1235).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1301).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1264).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1326).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1299).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1328).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1323).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1342).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1306).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1253).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1332).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1296).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1279).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1101).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1335).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1271).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1308).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1238).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1336).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1307).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1281).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1111).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1108).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1234).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1291).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1266).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1265).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1245).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1105).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1088).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1345).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1318).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1258).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1275).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1300).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1247).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1282).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1237).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1305).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1337).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1324).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1298).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1250).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1102).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1303).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1329).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1278).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1334).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1243).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1249).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1103).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1263).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1252).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1288).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1330).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1315).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1240).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1274).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1309).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1272).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1256).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1280).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1270).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1340).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1293).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1313).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1242).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1262).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1268).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1343).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1344).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1259).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1246).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1331).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1347).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1338).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1316).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1346).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1348).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1251).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1241).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1297).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1244).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1261).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1325).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1285).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1289).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1341).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1230).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1231).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1286).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1290).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1112).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1257).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1322).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1292).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1314).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1295).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1254).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1283).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1236).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1349).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1104).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1255).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1321).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1287).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1267).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1357).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1354).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1362).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1113).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1355).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1351).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1361).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1353).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1359).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1363).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1364).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1358).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1360).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1350).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1356).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1352).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1387).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1451).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1450).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1391).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1466).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1427).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1412).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1426).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1467).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1437).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1117).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1119).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1367).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1407).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1443).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1432).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1382).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1121).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1399).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1371).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1423).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1388).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1396).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1120).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1122).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1473).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1459).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1441).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1420).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1411).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1368).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1418).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1386).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1433).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1374).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1472).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1474).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1397).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1380).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1458).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1425).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1457).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1435).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1404).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1438).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1471).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1452).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1422).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1408).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1413).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1400).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1454).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1409).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1421).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1469).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1464).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1373).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1372).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1429).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1376).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1445).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1116).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1398).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1375).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1455).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1392).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1115).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1436).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1444).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1453).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1124).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1402).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1403).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1389).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1416).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1383).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1369).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1395).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1414).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1379).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1366).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1377).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1431).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1417).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1114).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1461).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1123).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1089).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1410).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1415).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1462).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1393).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1401).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1446).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1460).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1370).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1428).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1456).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1449).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1419).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1440).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1468).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1406).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1385).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1384).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1434).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1439).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1470).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1405).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1394).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1378).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1424).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1448).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1390).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1381).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1118).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1447).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1465).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1463).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1365).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1430).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1442).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1475).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1522).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1506).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1478).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1488).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1512).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1528).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1483).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1530).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1491).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1490).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1531).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1127).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1504).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1526).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1517).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1527).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1477).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1529).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1523).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1496).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1487).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1499).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1525).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1520).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1519).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1486).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1484).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1481).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1498).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1501).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1500).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1480).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1090).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1507).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1509).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1518).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1513).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1497).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1125).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1510).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1508).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1514).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1515).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1129).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1489).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1479).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1494).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1485).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1493).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1524).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1495).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1492).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1503).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1521).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1482).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1532).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1502).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1126).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1130).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1128).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1505).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1511).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1476).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1516).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1578).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1626).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1542).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1533).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1580).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1583).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1139).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1638).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1131).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1632).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1557).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1589).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1545).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1623).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1547).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1618).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1140).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1607).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1594).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1141).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1609).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1637).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1554).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1593).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1581).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1635).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1592).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1584).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1611).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1556).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1552).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1617).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1566).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1628).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1563).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1577).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1612).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1565).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1573).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1602).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1644).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1136).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1614).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1624).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1568).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1603).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1534).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1548).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1541).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1133).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1572).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1091).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1559).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1539).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1625).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1645).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1576).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1639).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1591).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1579).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1537).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1604).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1138).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1137).wav,tamil,tamil
